x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
651187.057175308,5905164.99736648,621,2018-08-17T18:30:00Z,2018-08-17T18:30:39.225667Z,1534530630,413,59963,651187.057175308,5905164.99736648,3,74.8168333333333,48.0464666666667,-42.9907,5.03009658313589,14,420.653761116664,-85,105.654095900059,105.654095900059,1
651195.45116815,5905159.29996477,622,2018-08-17T18:30:00Z,2018-08-17T18:31:01.796Z,1534530660,413,59968,651195.45116815,5905159.29996477,3,133.511742857143,101.655514285714,-91.1587571428571,6.46281348759893,14,421.029933333397,-85,105.590613313516,105.590613313516,1
651204.295431493,5905155.44472176,623,2018-08-17T18:30:00Z,2018-08-17T18:31:30.723400Z,1534530690,413,59976.5,651204.295431493,5905155.44472176,3.8,104.58837,110.61655,-99.72822,3.64235694573473,14,421.5120566686,-85,105.234738902251,105.234738902251,1
651191.42503809,5905158.41668655,624,2018-08-17T18:30:00Z,2018-08-17T18:32:03.346750Z,1534530720,413,59985.5,651191.42503809,5905158.41668655,3.375,336.680725,142.744075,-120.5667875,8.59733915520886,14,422.055779167016,-85,105.644841214021,105.644841214021,1
651195.397666658,5905153.23356952,625,2018-08-17T18:30:00Z,2018-08-17T18:32:29.554Z,1534530750,413,59994,651195.397666658,5905153.23356952,4.11111111111111,145.542544444444,61.2792888888889,-60.9762222222222,6.95887366533989,14,422.492566665014,-85,105.580722602208,105.580722602208,1
651200.867685638,5905150.41347132,626,2018-08-17T18:30:00Z,2018-08-17T18:33:00.719300Z,1534530780,413,60003.5,651200.867685638,5905150.41347132,3.4,98.00519,113.85227,-100.36903,3.26040029618299,14,423.011988333861,-85,105.300433393319,105.300433393319,1
651190.663231805,5905150.92299721,627,2018-08-17T18:30:00Z,2018-08-17T18:33:31.467750Z,1534530810,413,60012.5,651190.663231805,5905150.92299721,3.75,276.7049375,125.1190625,-108.0924225,7.43097159317542,14,423.524462501208,-85,105.650861402353,105.650861402353,1
651196.772799888,5905144.18845696,628,2018-08-17T18:30:00Z,2018-08-17T18:34:08.216333Z,1534530840,413,60018,651196.772799888,5905144.18845696,4,98.791,85.8686333333333,-75.856,4.85695225534989,14,424.136938881874,-85,105.277655744553,105.277655744553,1
651196.585290807,5905147.47625033,629,2018-08-17T18:30:00Z,2018-08-17T18:34:26.215250Z,1534530870,413,60021.5,651196.585290807,5905147.47625033,3,64.02675,671.222175,-42.134915,19.8352595561523,14,424.436920833588,-85,105.367899286747,105.367899286747,1
651179.544665175,5905152.18746125,630,2018-08-17T18:30:00Z,2018-08-17T18:34:57.928143Z,1534530900,413,60027,651179.544665175,5905152.18746125,3.28571428571429,499.695157142857,56.1111571428572,-42.7221071428571,14.7845476156303,14,424.965469050407,-85,105.76211827596,105.76211827596,1
651198.560914898,5905138.42116472,631,2018-08-17T18:40:00Z,2018-08-17T18:35:32.212333Z,1534530930,413,60033.5,651198.560914898,5905138.42116472,3.33333333333333,193.906316666667,186.558883333333,-172.6654,5.02774408472019,14,425.536872216066,-76,105.074478042126,105.074478042126,1
651187.661750498,5905151.35710184,632,2018-08-17T18:40:00Z,2018-08-17T18:36:09.711Z,1534530960,413,60037.5,651187.661750498,5905151.35710184,4,58.046,60.1831,-53.9545,3.20440017444347,14,426.161849999428,-76,105.687895341714,105.687895341714,1
651191.860309486,5905153.22779512,633,2018-08-17T18:40:00Z,2018-08-17T18:36:36.209333Z,1534530990,413,60041.5,651191.860309486,5905153.22779512,3.16666666666667,112.273833333333,124.02705,-109.8827,4.03332829655701,14,426.603488882383,-76,105.638306792577,105.638306792577,1
651189.989051189,5905154.64702586,634,2018-08-17T18:40:00Z,2018-08-17T18:37:01.874889Z,1534531020,413,60049,651189.989051189,5905154.64702586,3.77777777777778,198.27487,58.2207755555556,-43.4113522222222,7.49958492744896,14,427.031248148282,-76,105.661673478285,105.661673478285,1
651188.653719887,5905153.92177947,635,2018-08-17T18:40:00Z,2018-08-17T18:37:30.706800Z,1534531050,413,60058.5,651188.653719887,5905153.92177947,3.6,56.94551,64.31995,-55.98822,2.9668993406065,14,427.511779999733,-76,105.676360400518,105.676360400518,1
651199.031200776,5905138.75459746,636,2018-08-17T18:40:00Z,2018-08-17T18:37:50.206Z,1534531080,413,60065,651199.031200776,5905138.75459746,3.66666666666667,169.9032,199.0464,-178.6152,3.30917132403191,14,427.836766668161,-76,105.069710512956,105.069710512956,1
651175.34359666,5905164.18394268,637,2018-08-17T18:40:00Z,2018-08-17T18:41:14.197Z,1534531260,413,60067,651175.34359666,5905164.18394268,3,444.512,542.57,-487.739,3.40646444279111,14,431.236616667112,-76,105.753212738037,105.753212738037,1
651177.915176224,5905156.77883535,638,2018-08-17T18:40:00Z,2018-08-17T18:41:33.195833Z,1534531290,413,60070.5,651177.915176224,5905156.77883535,3.16666666666667,188.483,131.133816666667,-121.398283333333,7.58653841684593,14,431.553263882796,-76,105.762101459503,105.762101459503,1
651187.986378768,5905149.05398961,639,2018-08-17T18:40:00Z,2018-08-17T18:41:54.695Z,1534531320,413,60074.5,651187.986378768,5905149.05398961,3,94.56025,89.8511,-79.36285,5.01717342357952,14,431.911583332221,-76,105.683443105221,105.683443105221,1
651193.368115948,5905142.89480245,640,2018-08-17T18:40:00Z,2018-08-17T18:42:41.193Z,1534531350,413,60076.5,651193.368115948,5905142.89480245,3,105.70545,111.21085,-99.4694,3.9342282419753,14,432.686550001303,-76,105.337909460068,105.337909460068,1
651180.736715853,5905157.51900958,641,2018-08-17T18:40:00Z,2018-08-17T18:43:02.620143Z,1534531380,413,60081,651180.736715853,5905157.51900958,3,108.957971428571,114.449471428571,-103.138271428571,3.93054901651455,14,433.043669048945,-76,105.739587465922,105.739587465922,1
651189.074452725,5905144.70871547,642,2018-08-17T18:40:00Z,2018-08-17T18:43:37.590Z,1534531410,413,60087,651189.074452725,5905144.70871547,3.2,80.93956,95.54618,-83.01318,3.20193579068921,14,433.62649999857,-76,105.497163927555,105.497163927555,1
651186.350060084,5905148.58494946,643,2018-08-17T18:40:00Z,2018-08-17T18:44:00.474857Z,1534531440,413,60093,651186.350060084,5905148.58494946,3.28571428571429,237.965371428571,158.0862,-160.960657142857,5.76496606648083,14,434.007914284865,-76,105.702694809437,105.702694809437,1
651179.720979516,5905164.03845577,644,2018-08-17T18:40:00Z,2018-08-17T18:44:30.187667Z,1534531470,413,60098,651179.720979516,5905164.03845577,3.66666666666667,321.739,277.6391,-267.4253,7.94538730363824,14,434.50312778155,-76,105.726770941416,105.726770941416,1
651180.004445884,5905152.14705225,645,2018-08-17T18:40:00Z,2018-08-17T18:44:56.786600Z,1534531500,413,60102,651180.004445884,5905152.14705225,3.4,284.83584,87.67242,-98.93984,10.3353837306116,14,434.946443335215,-76,105.758509023984,105.758509023984,1
651192.025617904,5905140.70243481,646,2018-08-17T18:50:00Z,2018-08-17T18:45:25.585Z,1534531530,413,60107,651192.025617904,5905140.70243481,3.2,181.5878,152.20166,-156.30048,4.30419816816107,14,435.426416667303,-67,105.311507296562,105.311507296562,1
651190.007512837,5905146.27759003,647,2018-08-17T18:50:00Z,2018-08-17T18:45:53.184Z,1534531560,413,60110,651190.007512837,5905146.27759003,3,124.833,153.862,-134.219,3.20265514846666,14,435.886400000254,-67,105.646205425262,105.646205425262,1
651189.709449219,5905141.25478894,648,2018-08-17T18:50:00Z,2018-08-17T18:46:33.682250Z,1534531590,413,60112.5,651189.709449219,5905141.25478894,3,76.971325,90.8933,-76.443,3.80218472200423,14,436.561370833715,-67,105.383336619536,105.383336619536,1
651182.282557357,5905141.95416726,649,2018-08-17T18:50:00Z,2018-08-17T18:46:56.180667Z,1534531620,413,60116,651182.282557357,5905141.95416726,3,93.5613666666667,116.2928,-99.3742666666667,3.31104601751684,14,436.936344448725,-67,105.748313355446,105.748313355446,1
651187.223937384,5905135.23262428,650,2018-08-17T18:50:00Z,2018-08-17T18:47:29.608143Z,1534531650,413,60121,651187.223937384,5905135.23262428,3,82.6646428571429,98.4849142857143,-81.0877571428572,4.21964760967938,14,437.49346905152,-67,105.259529558818,105.259529558818,1
651183.930904122,5905136.18167736,651,2018-08-17T18:50:00Z,2018-08-17T18:47:57.463857Z,1534531680,413,60128,651183.930904122,5905136.18167736,3,59.4707714285714,70.2684571428572,-56.5602,3.88420485257056,14,437.957730948925,-67,105.352701850732,105.352701850732,1
651176.452582053,5905145.08108512,652,2018-08-17T18:50:00Z,2018-08-17T18:48:26.176750Z,1534531710,413,60133.5,651176.452582053,5905145.08108512,3,94.974475,119.8146,-102.722725,3.01636460978539,14,438.436279165745,-67,105.802748048306,105.802748048306,1
651169.799679061,5905160.30462512,653,2018-08-17T18:50:00Z,2018-08-17T18:48:50.176Z,1534531740,413,60136,651169.799679061,5905160.30462512,3,112.431,139.035,-115.344,4.55828915274141,14,438.836266668638,-67,105.800030052662,105.800030052662,1
651170.86812244,5905155.7889896,654,2018-08-17T18:50:00Z,2018-08-17T18:49:32.174Z,1534531770,413,60137.5,651170.86812244,5905155.7889896,3,180.2785,229.349,-200.0655,3.06678686274622,14,439.536233333747,-67,105.81139318943,105.81139318943,1
651171.912010597,5905155.14742585,655,2018-08-17T18:50:00Z,2018-08-17T18:50:05.172429Z,1534531800,413,60142,651171.912010597,5905155.14742585,3,127.357771428571,161.037142857143,-139.240142857143,3.13369864418401,14,440.086207151413,-67,105.807270447413,105.807270447413,1
651187.079439135,5905144.22845138,656,2018-08-17T18:50:00Z,2018-08-17T18:50:24.371600Z,1534531830,413,60148,651187.079439135,5905144.22845138,3,156.83944,171.8584,-132,6.30021122908264,14,440.406193331877,-67,105.687700641155,105.687700641155,1
651174.081824626,5905155.46371865,657,2018-08-17T18:50:00Z,2018-08-17T18:51:11.169Z,1534531860,413,60151,651174.081824626,5905155.46371865,3,182.881,230.409,-197.012,4.38930518419487,14,441.186149998506,-67,105.792274105549,105.792274105549,1
651174.622228184,5905156.5435361,658,2018-08-17T18:50:00Z,2018-08-17T18:51:30.168555Z,1534531890,413,60156,651174.622228184,5905156.5435361,3.11111111111111,124.382022222222,185.382077777778,-119.099388888889,6.72256910950564,14,441.502809250355,-67,105.785137724876,105.785137724876,1
651181.75857867,5905151.37511075,659,2018-08-17T18:50:00Z,2018-08-17T18:52:04.567Z,1534531920,413,60163,651181.75857867,5905151.37511075,3,186.96304,171.71794,-167.25472,4.66197862821214,14,442.076116665204,-67,105.745344785849,105.745344785849,1
651167.401737056,5905160.98480185,660,2018-08-17T18:50:00Z,2018-08-17T18:52:29.765800Z,1534531950,413,60168,651167.401737056,5905160.98480185,3,153.30838,181.08472,-157.66554,4.26610241475778,14,442.496096666654,-67,105.791032918294,16.1746282696724,2
651177.781646444,5905152.08505994,661,2018-08-17T18:50:00Z,2018-08-17T18:52:59.764400Z,1534531980,413,60173,651177.781646444,5905152.08505994,3.2,286.23064,291.70706,-279.16408,4.14735903507292,14,442.996073333422,-67,105.776130974293,105.776130974293,1
651166.476010589,5905154.04503681,662,2018-08-17T18:50:00Z,2018-08-17T18:53:30.163167Z,1534532010,413,60178.5,651166.476010589,5905154.04503681,3.33333333333333,113.141916666667,121.352166666667,-111.3235,3.17710734840487,14,443.502719449997,-67,105.843774123987,105.843774123987,1
651164.698126513,5905152.65185865,663,2018-08-17T18:50:00Z,2018-08-17T18:53:55.411750Z,1534532040,413,60183.5,651164.698126513,5905152.65185865,3.25,234.64785,265.494675,-243.0992,3.5906510922234,14,443.92352916797,-67,105.859317322572,105.859317322572,1
651173.405461205,5905138.84708792,664,2018-08-17T18:50:00Z,2018-08-17T18:54:28.731857Z,1534532070,413,60189,651173.405461205,5905138.84708792,3.14285714285714,298.361857142857,288.5024,-277.123185714286,5.51840251855794,14,444.478864284357,-67,105.840557181835,105.840557181835,1
651173.026792906,5905138.23190647,665,2018-08-17T19:00:00Z,2018-08-17T18:55:00.658750Z,1534532100,413,60196.5,651173.026792906,5905138.23190647,3.375,259.440075,198.7665,-199.34615,7.11455240707794,14,445.01097916762,-58,105.844950934251,105.844950934251,1
651178.930891512,5905137.38594187,666,2018-08-17T19:00:00Z,2018-08-17T18:55:33.657333Z,1534532130,413,60203.5,651178.930891512,5905137.38594187,3.33333333333333,246.209116666667,156.23135,-128.793983333333,9.09709473580505,14,445.560955548286,-58,105.47702489694,105.47702489694,1
651178.068459726,5905139.4721229,667,2018-08-17T19:00:00Z,2018-08-17T18:55:59.156250Z,1534532160,413,60210.5,651178.068459726,5905139.4721229,3.5,72.45535,59.3679375,-57.791,3.79496826857042,14,445.9859375,-58,105.795267597834,105.795267597834,1
651179.836036388,5905138.65292801,668,2018-08-17T19:00:00Z,2018-08-17T18:56:32.154714Z,1534532190,413,60218,651179.836036388,5905138.65292801,3.42857142857143,265.182457142857,106.655514285714,-111.337842857143,10.3971247242762,14,446.535911901792,-58,105.503055516879,105.503055516879,1
651179.510430913,5905140.08693016,669,2018-08-17T19:00:00Z,2018-08-17T18:56:56.582143Z,1534532220,413,60225,651179.510430913,5905140.08693016,3.28571428571429,128.726171428571,126.4839,-120.388814285714,3.57592656800858,14,446.943035717805,-58,105.779654566447,105.779654566447,1
651190.807540008,5905134.60332269,670,2018-08-17T19:00:00Z,2018-08-17T18:57:34.294857Z,1534532250,413,60232,651190.807540008,5905134.60332269,3.42857142857143,105.265428571429,118.419414285714,-107.5017,2.87615027609281,14,447.571580950419,-58,105.164359593391,105.164359593391,1
651185.048460632,5905143.04685633,671,2018-08-17T19:00:00Z,2018-08-17T18:58:02.525500Z,1534532280,413,60239.5,651185.048460632,5905143.04685633,3.875,63.8646625,60.2586875,-55.9047375,3.04350683845709,14,448.042091667652,-58,105.714378694693,105.714378694693,1
651189.253881863,5905143.07300077,672,2018-08-17T19:00:00Z,2018-08-17T18:58:30.649300Z,1534532310,413,60248.5,651189.253881863,5905143.07300077,3.6,175.1714,155.55596,-153.24977,4.31814010652764,14,448.510821668307,-58,105.446264314652,105.446264314652,1
651186.347605194,5905149.21621157,673,2018-08-17T19:00:00Z,2018-08-17T18:58:59.481333Z,1534532340,413,60258,651186.347605194,5905149.21621157,3.55555555555556,106.502066666667,63.1082777777778,-57.5794888888889,4.33799469772343,14,448.991355550289,-58,105.702733806769,105.702733806769,1
651189.767164765,5905147.83498814,674,2018-08-17T19:00:00Z,2018-08-17T18:59:30.646500Z,1534532370,413,60267.5,651189.767164765,5905147.83498814,3.9,74.84073,57.88503,-54.79609,4.50138871380157,14,449.510775001844,-58,105.656717983882,105.656717983882,1
651184.24959843,5905150.05291883,675,2018-08-17T19:00:00Z,2018-08-17T19:00:02.145222Z,1534532400,413,60277,651184.24959843,5905150.05291883,4,151.172066666667,146.870722222222,-84.9029555555556,9.40852905250324,14,450.035753699144,-58,105.724208068848,105.724208068848,1
651186.914781999,5905151.23276102,676,2018-08-17T19:00:00Z,2018-08-17T19:00:30.643700Z,1534532430,413,60286.5,651186.914781999,5905151.23276102,3.9,74.043878,50.647115,-50.266008,4.17023246475764,14,450.510728331407,-58,105.696046352386,105.696046352386,1
651186.511121225,5905159.06042659,677,2018-08-17T19:00:00Z,2018-08-17T19:01:00.642500Z,1534532460,413,60296.5,651186.511121225,5905159.06042659,3.9,153.39828,85.97819,-29.652517,11.4204969781145,14,451.010708332062,-58,105.690065602462,105.690065602462,1
651185.506752252,5905152.75864576,678,2018-08-17T19:00:00Z,2018-08-17T19:01:27.141167Z,1534532490,413,60304.5,651185.506752252,5905152.75864576,3.83333333333333,158.386583333333,132.143771666667,-120.917218333333,6.48838063798589,14,451.452352782091,-58,105.709051922957,105.709051922957,1
651190.292577705,5905154.791493,679,2018-08-17T19:00:00Z,2018-08-17T19:02:02.139667Z,1534532520,413,60312,651190.292577705,5905154.791493,3.22222222222222,308.931211111111,338.131933333333,-314.036833333333,4.28883583727792,14,452.035661117236,-58,105.658282887936,105.658282887936,1
651188.398360202,5905154.14099266,680,2018-08-17T19:00:00Z,2018-08-17T19:02:31.281286Z,1534532550,413,60320,651188.398360202,5905154.14099266,3.28571428571429,311.310857142857,330.803428571429,-310.079442857143,4.66001502580514,14,452.521354766687,-58,105.678927874565,105.678927874565,1
651187.83542618,5905155.60589526,681,2018-08-17T19:00:00Z,2018-08-17T19:03:02.136778Z,1534532580,413,60328,651187.83542618,5905155.60589526,3.77777777777778,84.80301,82.2017522222222,-72.8148333333333,3.86448719964974,14,453.035612968604,-58,105.683341983954,105.683341983954,1
651185.228170711,5905157.9428351,682,2018-08-17T19:00:00Z,2018-08-17T19:03:30.635600Z,1534532610,413,60337.5,651185.228170711,5905157.9428351,4.5,39.823939,18.229923,-19.997018,3.45890268621065,14,453.510593334834,-58,105.703121527036,105.703121527036,1
651180.951434373,5905160.23653394,683,2018-08-17T19:00:00Z,2018-08-17T19:04:00.634300Z,1534532640,413,60347.5,651180.951434373,5905160.23653394,3.7,86.92476,76.25082,-66.379889,4.87902350266604,14,454.010571666559,-58,105.730399358273,105.730399358273,1
651179.055334408,5905163.64772729,684,2018-08-17T19:00:00Z,2018-08-17T19:04:30.632800Z,1534532670,413,60357.5,651179.055334408,5905163.64772729,4.2,71.26098,70.16528,-65.920377,2.96952749237723,14,454.510546668371,-58,105.732395426432,105.732395426432,1
651179.60318056,5905162.99856343,685,2018-08-17T19:10:00Z,2018-08-17T19:05:00.631500Z,1534532700,413,60367.5,651179.60318056,5905162.99856343,3.9,136.056679,106.369324,-104.314335,5.27359026311379,14,455.010525000095,-48,105.731018392245,105.731018392245,1
651171.915106116,5905167.37234816,686,2018-08-17T19:10:00Z,2018-08-17T19:05:30.630200Z,1534532730,413,60377.5,651171.915106116,5905167.37234816,3.6,305.88064,172.596388,-152.000368,7.42019540044515,14,455.51050333182,-48,105.584829115868,16.0888813813527,3
651177.998375666,5905164.97534178,687,2018-08-17T19:10:00Z,2018-08-17T19:06:00.628700Z,1534532760,413,60387.5,651177.998375666,5905164.97534178,3.3,152.84876,151.29341,-143.89072,3.88164894199105,14,456.010478333632,-48,105.734351666768,105.734351666768,1
651164.709788002,5905174.50832817,688,2018-08-17T19:10:00Z,2018-08-17T19:06:30.627400Z,1534532790,413,60397.5,651164.709788002,5905174.50832817,3.2,170.44121,155.14005,-153.09696,4.35885273374296,14,456.510456665357,-48,103.780063688755,15.6808811465899,7
651163.797763495,5905172.03028664,689,2018-08-17T19:10:00Z,2018-08-17T19:07:00.626Z,1534532820,413,60407.5,651163.797763495,5905172.03028664,3.6,94.482112,84.909431,-83.011381,3.49816223758518,14,457.010433332125,-48,104.177151552836,15.7738095204035,5
651157.742200439,5905184.25192867,690,2018-08-17T19:10:00Z,2018-08-17T19:07:30.624600Z,1534532850,413,60417.5,651157.742200439,5905184.25192867,3,253.96062,412.01703,-265.03023,7.16111838428349,14,457.510409998894,-48,59.858039700985,0.273245310783386,39
651102.307503403,5905104.70155964,691,2018-08-17T19:10:00Z,2018-08-17T19:08:00.623300Z,1534532880,413,60427.5,651102.307503403,5905104.70155964,3.1,187.29015,206.32456,-188.43253,4.05224907943873,14,458.010388334592,-48,0.352670768896739,0.352670768896739,1
650865.359357136,5904967.45016246,692,2018-08-17T19:10:00Z,2018-08-17T19:08:31.788556Z,1534532910,413,60437,650865.359357136,5904967.45016246,3,60.6589888888889,81.9971888888889,-65.6365666666667,3.34060524049225,14,458.529809268316,-48,0.185783116022746,0.185783116022746,1
650646.083490274,5904820.06236489,693,2018-08-17T19:10:00Z,2018-08-17T19:09:00.620600Z,1534532940,413,60446.5,650646.083490274,5904820.06236489,3,50.25671,80.54058,-52.255206,4.87130284350686,14,459.010343333085,-48,0.194719854990641,0.194719854990641,1
650500.233717092,5904628.35425469,694,2018-08-17T19:10:00Z,2018-08-17T19:09:30.619300Z,1534532970,413,60456.5,650500.233717092,5904628.35425469,3,11.863933,16.76625,-4.4832887,4.18272739608955,14,459.51032166481,-48,1.88201767206192,1.88201767206192,1
650490.30213273,5904595.86270813,695,2018-08-17T19:10:00Z,2018-08-17T19:10:00.618Z,1534533000,413,60466.5,650490.30213273,5904595.86270813,3,15.528791,14.541916,-4.788821,4.33079859051438,14,460.010300000509,-48,9.63011463483175,5.01510274012884,2
650488.99318043,5904588.90737859,696,2018-08-17T19:10:00Z,2018-08-17T19:10:30.616600Z,1534533030,413,60476.5,650488.99318043,5904588.90737859,3,11.805565,16.649579,-1.6197522,4.88304076907829,14,460.510276667277,-48,10.376662727197,10.376662727197,1
650486.899139617,5904585.99198869,697,2018-08-17T19:10:00Z,2018-08-17T19:11:00.448778Z,1534533060,413,60486,650486.899139617,5904585.99198869,3,12.2099366666667,16.9775777777778,-0.518361,5.10467605857712,14,461.007479631901,-48,13.026400077343,12.3558498819669,2
650484.247034581,5904576.29018716,698,2018-08-17T19:10:00Z,2018-08-17T19:11:30.780555Z,1534533090,413,60495,650484.247034581,5904576.29018716,3,14.1962388888889,19.1169188888889,3.22357944444444,5.32873815944183,14,461.513009250164,-48,14.4517855286598,14.4517855286598,1
650481.279704138,5904571.31863523,699,2018-08-17T19:10:00Z,2018-08-17T19:12:00.612600Z,1534533120,413,60504.5,650481.279704138,5904571.31863523,3,12.173414,11.118803,0.2139644,4.8208241909811,14,462.010210001469,-48,14.4420433441798,14.4420433441798,1
650484.316749478,5904571.32456342,700,2018-08-17T19:10:00Z,2018-08-17T19:12:30.611300Z,1534533150,413,60514.5,650484.316749478,5904571.32456342,3,10.39635,11.348849,2.6350335,5.11682044865055,14,462.510188333194,-48,14.4068017800649,14.4068017800649,1
650481.253577609,5904568.19582461,701,2018-08-17T19:10:00Z,2018-08-17T19:13:00.609800Z,1534533180,413,60524.5,650481.253577609,5904568.19582461,3.3,8.196671,10.188019,-0.10062047,4.10430450977395,14,463.010163335005,-48,14.4165826201439,14.4165826201439,1
650480.127564217,5904560.19659952,702,2018-08-17T19:10:00Z,2018-08-17T19:13:31.441778Z,1534533210,413,60534,650480.127564217,5904560.19659952,3.77777777777778,8.85692555555556,11.0778966666667,-0.0608652222222222,4.13925394693798,14,463.524029632409,-48,14.3608843525251,14.3608843525251,1
650479.220425248,5904552.89521046,703,2018-08-17T19:10:00Z,2018-08-17T19:14:00.607300Z,1534533240,413,60543.5,650479.220425248,5904552.89521046,4,8.883602,11.372185,1.399357,4.57058457958381,14,464.010121667385,-48,14.3067778547605,14.3067778547605,1
650477.307111828,5904547.34589847,704,2018-08-17T19:10:00Z,2018-08-17T19:14:30.605800Z,1534533270,413,60553.5,650477.307111828,5904547.34589847,4,10.804644,17.42103,-1.0909708,5.00751474422537,14,464.510096665224,-48,14.2691082557042,14.2691082557042,1
650478.707990313,5904552.69353932,705,2018-08-17T19:20:00Z,2018-08-17T19:15:00.604500Z,1534533300,413,60563.5,650478.707990313,5904552.69353932,3.6,27.888377,41.276504,0.9225317,7.43169422036191,14,465.010075000922,-39,14.3118940591812,14.3118940591812,1
650474.770604108,5904553.8981162,706,2018-08-17T19:20:00Z,2018-08-17T19:15:30.603200Z,1534533330,413,60573.5,650474.770604108,5904553.8981162,3.6,6.555934,7.840599,-1.4569815,3.16768804440125,14,465.510053332647,-39,14.3640369256337,14.3640369256337,1
650474.78764001,5904555.00029748,707,2018-08-17T19:20:00Z,2018-08-17T19:16:00.435111Z,1534533360,413,60583,650474.78764001,5904555.00029748,3.88888888888889,8.54645777777778,16.9806888888889,0.994387333333333,4.72061926084414,14,466.007251850764,-39,14.372330168883,14.372330168883,1
650471.064898084,5904554.97761612,708,2018-08-17T19:20:00Z,2018-08-17T19:16:30.600500Z,1534533390,413,60592.5,650471.064898084,5904554.97761612,3.8,16.862048,59.653488,-10.90010097,5.91640655117468,14,466.510008335114,-39,14.3968174060186,14.3968174060186,1
650469.872384123,5904560.60295474,709,2018-08-17T19:20:00Z,2018-08-17T19:16:59.099333Z,1534533420,413,60602,650469.872384123,5904560.60295474,3.88888888888889,5.73036,7.16760777777778,-0.451674222222222,3.27550112264621,14,466.984988884131,-39,14.4380139509837,14.4380139509837,1
650463.702316768,5904562.44261314,710,2018-08-17T19:20:00Z,2018-08-17T19:17:30.597900Z,1534533450,413,60611.5,650463.702316768,5904562.44261314,3.8,7.133262,8.967126,-0.0622008300000001,3.75481175699494,14,467.509964998563,-39,14.4548555493355,14.4548555493355,1
650461.501666245,5904562.60564748,711,2018-08-17T19:20:00Z,2018-08-17T19:18:00.596600Z,1534533480,413,60621.5,650461.501666245,5904562.60564748,3.4,5.078902,5.292868,-1.517574,2.59957413105737,14,468.009943334262,-39,14.4520828048388,14.4520828048388,1
650458.623684935,5904562.82850715,712,2018-08-17T19:20:00Z,2018-08-17T19:18:30.595300Z,1534533510,413,60631.5,650458.623684935,5904562.82850715,4.3,5.611431,7.479358,-2.39053398,2.73533458288663,14,468.509921665986,-39,14.4440383553505,14.4440383553505,1
650455.587285783,5904561.10087487,713,2018-08-17T19:20:00Z,2018-08-17T19:19:03.219Z,1534533540,413,60640.5,650455.587285783,5904561.10087487,4,7.911045,11.58305625,-1.073410375,4.08425828217312,14,469.053650001685,-39,14.4230855981509,14.4230855981509,1
650449.384965828,5904561.23622447,714,2018-08-17T19:20:00Z,2018-08-17T19:19:30.592700Z,1534533570,413,60649.5,650449.384965828,5904561.23622447,4.5,6.832567,13.344169,-2.1765813,3.76929130763586,14,469.50987833341,-39,14.1052462180456,14.1052462180456,1
650446.772445882,5904560.77590101,715,2018-08-17T19:20:00Z,2018-08-17T19:20:01.341375Z,1534533600,413,60658.5,650446.772445882,5904560.77590101,3.625,36.87377875,70.75498625,-24.2014825,6.90132216547453,14,470.022356251876,-39,13.8486491719882,13.8486491719882,1
650446.88288993,5904559.3615177,716,2018-08-17T19:20:00Z,2018-08-17T19:20:29.840125Z,1534533630,413,60666.5,650446.88288993,5904559.3615177,3,13.54543,15.97669625,0.909462375,5.22559275521444,14,470.497335418065,-39,13.7574374596278,13.7574374596278,1
650447.812525428,5904559.17160615,717,2018-08-17T19:20:00Z,2018-08-17T19:21:00.588600Z,1534533660,413,60675.5,650447.812525428,5904559.17160615,3,20.793532,21.903143,3.0142323,5.43794279572654,14,471.009809998671,-39,13.8506226380666,13.8506226380666,1
650446.18686666,5904560.42228589,718,2018-08-17T19:20:00Z,2018-08-17T19:21:30.587400Z,1534533690,413,60685.5,650446.18686666,5904560.42228589,3,18.038157,31.160051,-16.29643134,3.76847211685833,14,471.509789999326,-39,13.7527751525243,13.7527751525243,1
650443.819832733,5904558.84793166,719,2018-08-17T19:20:00Z,2018-08-17T19:22:01.085889Z,1534533720,413,60695,650443.819832733,5904558.84793166,3,20.8837766666667,37.9326411111111,-16.7178577777778,4.83207185647059,14,472.018098151684,-39,13.4264521916707,13.4264521916707,1
650447.393599399,5904559.90661249,720,2018-08-17T19:20:00Z,2018-08-17T19:22:33.084333Z,1534533750,413,60702.5,650447.393599399,5904559.90661249,3,24.2255283333333,35.1065166666667,-10.5727583333333,5.6402214914949,14,472.551405549049,-39,13.8577988862991,13.8577988862991,1
650441.581548775,5904560.79791679,721,2018-08-17T19:20:00Z,2018-08-17T19:23:00.583300Z,1534533780,413,60710.5,650441.581548775,5904560.79791679,3,9.403647,12.729365,-2.48895074,3.89313955712321,14,473.009721668561,-39,13.3446054577827,13.3446054577827,1
650437.379292518,5904564.76591049,722,2018-08-17T19:20:00Z,2018-08-17T19:23:30.581800Z,1534533810,413,60720.5,650437.379292518,5904564.76591049,3.2,32.205482,70.597494,-41.5332416,4.29971671712558,14,473.5096966664,-39,13.1211293141047,13.1211293141047,1
650437.480650676,5904561.84278927,723,2018-08-17T19:20:00Z,2018-08-17T19:24:00.580500Z,1534533840,413,60730.5,650437.480650676,5904561.84278927,3.1,25.106056,54.329664,-31.999405,3.80251051967013,14,474.009674998125,-39,13.0738001306852,13.0738001306852,1
