x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650238.594854271,5904385.57878791,581,2018-08-16T04:50:00Z,2018-08-16T04:47:32.051889Z,1534394850,413,31768,650238.594854271,5904385.57878791,3.11111111111111,17.0906888888889,24.1577522222222,11.4191728888889,7.23306588882226,11,377.534198149045,-122,85.9338376800219,61.3142681757609,2
650240.531038133,5904384.33545436,582,2018-08-16T04:50:00Z,2018-08-16T04:48:00.050555Z,1534394880,413,31777,650240.531038133,5904384.33545436,3.11111111111111,10.6314033333333,10.7338977777778,2.46735477777778,4.84519603078952,11,378.000842583179,-122,86.2295124928157,60.9960034608841,2
650241.94621042,5904383.74609806,583,2018-08-16T04:50:00Z,2018-08-16T04:48:29.382625Z,1534394910,413,31785.5,650241.94621042,5904383.74609806,3.125,9.7163725,12.9411775,5.574353375,5.18869496924107,11,378.489710418383,-122,86.4610226114591,60.6200858076414,2
650246.541871059,5904386.01636779,584,2018-08-16T04:50:00Z,2018-08-16T04:49:00.506375Z,1534394940,413,31793.5,650246.541871059,5904386.01636779,3.125,4.019175,4.70105375,-0.52416225,2.55280057627589,11,379.008439584573,-122,86.1221315821012,59.3200489163399,2
650245.772546995,5904386.36568391,585,2018-08-16T04:50:00Z,2018-08-16T04:49:30.880300Z,1534394970,413,31802.5,650245.772546995,5904386.36568391,3.1,3.83955,4.666875,-0.41134565,2.62126491065075,11,379.514671667417,-122,86.6589594165484,59.9215277949969,2
650245.851960235,5904386.4204959,586,2018-08-16T04:50:00Z,2018-08-16T04:50:00.878700Z,1534395000,413,31812.5,650245.851960235,5904386.4204959,3.2,3.624027,4.432136,-0.4390322,2.51271558302519,11,380.014645000299,-122,86.6009590188662,59.8552833000819,2
650246.231744874,5904387.09371721,587,2018-08-16T04:50:00Z,2018-08-16T04:50:30.877500Z,1534395030,413,31822.5,650246.231744874,5904387.09371721,3.1,4.264138,5.320741,0.1360993,2.935498255109,11,380.514625000954,-122,86.3489858110746,59.5619388580322,2
650246.214023784,5904387.13539154,588,2018-08-16T04:50:00Z,2018-08-16T04:51:00.876100Z,1534395060,413,31832.5,650246.214023784,5904387.13539154,3.2,3.865455,4.654402,-0.30718968,2.63700573884162,11,381.014601667722,-122,86.3591273069382,59.5731627265612,2
650248.929117792,5904386.03571078,589,2018-08-16T04:50:00Z,2018-08-16T04:51:31.374667Z,1534395090,413,31842,650248.929117792,5904386.03571078,3,8.70805,10.5836855555556,2.65688155555556,4.69986606152455,11,381.522911115487,-122,85.1736918926239,58.2426285902659,2
650249.55291956,5904386.10587249,590,2018-08-16T04:50:00Z,2018-08-16T04:52:00.873400Z,1534395120,413,31851.5,650249.55291956,5904386.10587249,3,8.292197,10.491534,3.6259806,4.84186354358077,11,382.014556666215,-122,85.0163291613261,58.0514589548111,2
650251.416401688,5904390.93194361,591,2018-08-16T04:50:00Z,2018-08-16T04:52:32.038667Z,1534395150,413,31861,650251.416401688,5904390.93194361,3,15.0378944444444,21.2200722222222,9.11341422222222,6.97179033814154,11,382.533977782726,-122,84.6421809395154,57.5705252607664,2
650253.925428236,5904391.10509342,592,2018-08-16T04:50:00Z,2018-08-16T04:53:00.870600Z,1534395180,413,31870.5,650253.925428236,5904391.10509342,3,6.930118,8.615106,3.1379623,3.75401192503354,11,383.014509999752,-122,83.3293790856997,56.1185443600019,2
650253.136243622,5904389.73917369,593,2018-08-16T04:50:00Z,2018-08-16T04:53:30.869300Z,1534395210,413,31880.5,650253.136243622,5904389.73917369,3,12.200897,11.261613,3.5177959,4.56295480346011,11,383.514488331477,-122,83.9588222702344,56.5109009504318,3
650254.841618031,5904394.61010111,594,2018-08-16T04:50:00Z,2018-08-16T04:54:00.492875Z,1534395240,413,31889.5,650254.841618031,5904394.61010111,3,11.51526,20.59996,-3.5623379125,4.66636964860429,11,384.008214584986,-122,83.1981779058774,55.9225725531578,2
650256.396140305,5904391.24242825,595,2018-08-16T04:50:00Z,2018-08-16T04:54:30.866500Z,1534395270,413,31898.5,650256.396140305,5904391.24242825,3,6.20019,12.206716,-4.9600702,2.79744843784473,11,384.514441665014,-122,82.2878646334012,54.4255181948344,3
