x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
649742.926731183,5902825.19569293,185,2018-08-15T11:40:00Z,2018-08-15T11:41:30.663200Z,1534333290,413,22832.5,649742.926731183,5902825.19569293,3,115.23057,80.72924,94.79726,19.4057597018498,10,101.511053331693,75,84.9243976751963,9.22786284685135,5
649747.599412008,5902828.84951249,186,2018-08-15T11:40:00Z,2018-08-15T11:42:01.304571Z,1534333320,413,22841,649747.599412008,5902828.84951249,3,136.624414285714,93.4232285714286,111.216157142857,20.7560317232535,10,102.021742848555,75,81.4051746606827,9.16825137535731,3
649744.29784531,5902826.46389684,187,2018-08-15T11:40:00Z,2018-08-15T11:42:30.660400Z,1534333350,413,22849.5,649744.29784531,5902826.46389684,3,141.19244,97.51106,115.15781,21.547072013588,10,102.51100666523,75,84.0409837881724,9.21099589268366,3
649748.882767919,5902829.63606442,188,2018-08-15T11:40:00Z,2018-08-15T11:42:59.159125Z,1534333380,413,22858.5,649748.882767919,5902829.63606442,3,163.35225,111.9933,133.51595,23.0754931325376,10,102.985985418161,75,81.282327079773,9.15109298626582,2
649740.680729713,5902823.53494249,189,2018-08-15T11:40:00Z,2018-08-15T11:43:31.157667Z,1534333410,413,22867,649740.680729713,5902823.53494249,3,130.027911111111,91.8722666666667,107.565466666667,20.7741575652168,10,103.519294448694,75,87.3421766082446,9.25486976703008,5
649747.875986832,5902828.13255433,190,2018-08-15T11:40:00Z,2018-08-15T11:43:59.156444Z,1534333440,413,22876,649747.875986832,5902828.13255433,3.11111111111111,123.891622222222,84.6443555555556,100.607277777778,19.7753397664383,10,103.985940734545,75,81.8430482228597,9.16462955077489,3
649749.910791755,5902830.80705383,191,2018-08-15T11:40:00Z,2018-08-15T11:44:29.155Z,1534333470,413,22883.5,649749.910791755,5902830.80705383,4.16666666666667,27.0954833333333,18.6067033333333,20.928885,8.06700842300134,10,104.48591666619,75,81.2845880627632,9.13683927059174,2
649752.814296277,5902834.08715139,192,2018-08-15T11:40:00Z,2018-08-15T11:44:56.154Z,1534333500,413,22887,649752.814296277,5902834.08715139,3,160.796,108.337,129.822,22.9951516629049,10,104.935900000731,75,81.2861353476842,9.09427948395411,2
649748.593388662,5902830.17641862,193,2018-08-15T11:50:00Z,2018-08-15T11:51:29.136Z,1534333890,413,22888.5,649748.593388662,5902830.17641862,3,96.5623,66.63795,78.63525,17.882845073926,10,111.485599998633,68,81.2900677204132,9.15470949808756,2
649747.894170368,5902828.32767946,194,2018-08-15T11:50:00Z,2018-08-15T11:51:56.135Z,1534333920,413,22890.5,649747.894170368,5902828.32767946,3,120.6615,83.2084,98.47735,19.950917552244,10,111.935583333174,68,81.6761414647102,9.16439479589462,3
649747.135709105,5902829.65882079,195,2018-08-15T12:00:00Z,2018-08-15T12:01:42.609Z,1534334490,413,22892.5,649747.135709105,5902829.65882079,3,93.9532,64.23315,76.0906,17.5099082933536,10,121.71014999946,60,81.296683883667,9.17418672641118,2
649753.546716284,5902834.50516216,196,2018-08-15T12:00:00Z,2018-08-15T12:02:00.608375Z,1534334520,413,22897.5,649753.546716284,5902834.50516216,3,109.50894375,73.13011125,87.884235,17.2854270012128,10,122.010139584541,60,81.2819378296534,9.08369572162628,2
649712.183080286,5902774.42718366,197,2018-08-15T12:00:00Z,2018-08-15T12:02:30.607Z,1534334550,413,22906.5,649712.183080286,5902774.42718366,3,7.678328,6.108444,5.0737769,4.45342001003545,10,122.510116668542,60,37.4998259147008,37.4998259147008,1
649708.680293583,5902763.58602909,198,2018-08-15T12:00:00Z,2018-08-15T12:03:00.605600Z,1534334580,413,22916.5,649708.680293583,5902763.58602909,3,13.246835,11.305741,10.475018,6.27730167931773,10,123.010093335311,60,0.541670187314351,0.541670187314351,1
649713.328086075,5902768.09928474,199,2018-08-15T12:00:00Z,2018-08-15T12:03:30.604300Z,1534334610,413,22926.5,649713.328086075,5902768.09928474,3,14.394632,12.037033,11.507236,6.23217079476806,10,123.510071667035,60,0.438640920321147,0.438640920321147,1
649711.19329574,5902767.08273942,200,2018-08-15T12:00:00Z,2018-08-15T12:04:00.602900Z,1534334640,413,22936.5,649711.19329574,5902767.08273942,3,10.198619,8.340205,7.591842,5.65787807513583,10,124.010048333804,60,0.485733195145925,0.485733195145925,1
649713.871688674,5902768.04556675,201,2018-08-15T12:00:00Z,2018-08-15T12:04:30.601500Z,1534334670,413,22946.5,649713.871688674,5902768.04556675,3,13.851988,11.695419,10.877123,6.5296299087322,10,124.510025000572,60,0.428836917877197,0.428836917877197,1
649710.705696446,5902766.22901194,202,2018-08-15T12:10:00Z,2018-08-15T12:05:00.600300Z,1534334700,413,22956.5,649710.705696446,5902766.22901194,3,12.517215,10.536233,9.866665,6.40128222761865,10,125.010005001227,53,0.499497266610463,0.499497266610463,1
649713.073602342,5902769.12940032,203,2018-08-15T12:10:00Z,2018-08-15T12:05:30.598800Z,1534334730,413,22966.5,649713.073602342,5902769.12940032,3,8.041017,6.30051,5.513378,4.78249198984621,10,125.509979999065,53,0.431008831659953,0.431008831659953,1
649717.737593219,5902775.08056769,204,2018-08-15T12:10:00Z,2018-08-15T12:06:01.764111Z,1534334760,413,22976,649717.737593219,5902775.08056769,3,35.3768288888889,30.5925211111111,30.8938988888889,10.7910447648704,10,126.0294018507,53,37.4490817427635,37.4490817427635,1
649716.893239453,5902774.10056237,205,2018-08-15T12:10:00Z,2018-08-15T12:06:30.596200Z,1534334790,413,22985.5,649716.893239453,5902774.10056237,3.5,27.143937,23.358444,23.389075,9.53443700779737,10,126.509936666489,53,37.4577992916107,37.4577992916107,1
649717.608680553,5902775.2927243,206,2018-08-15T12:10:00Z,2018-08-15T12:07:00.594700Z,1534334820,413,22995.5,649717.608680553,5902775.2927243,3.6,25.20416,21.71977,21.62339,9.389892328065,10,127.009911668301,53,37.4524236838023,37.4524236838023,1
649714.75844765,5902772.4259263,207,2018-08-15T12:10:00Z,2018-08-15T12:07:30.593400Z,1534334850,413,23005.5,649714.75844765,5902772.4259263,3.2,25.43322,22.01759,21.914,9.46480680570809,10,127.509890000025,53,37.4755331794421,37.4755331794421,1
649715.959416021,5902773.35329356,208,2018-08-15T12:10:00Z,2018-08-15T12:08:00.592100Z,1534334880,413,23015.5,649715.959416021,5902773.35329356,3.1,32.78729,28.40469,28.71554,10.7757826694398,10,128.00986833175,53,37.4665830572446,37.4665830572446,1
649717.576609437,5902774.857275,209,2018-08-15T12:10:00Z,2018-08-15T12:08:30.590625Z,1534334910,413,23024.5,649717.576609437,5902774.857275,3.625,29.98345,26.1814125,26.2395125,10.2698922488276,10,128.509843750795,53,37.4507558703423,37.4507558703423,1
649717.163220626,5902774.74736108,210,2018-08-15T12:10:00Z,2018-08-15T12:09:00.589400Z,1534334940,413,23033.5,649717.163220626,5902774.74736108,3.2,43.78393,37.95376,38.8861,12.0636688751484,10,129.009823334217,53,37.4568295280139,37.4568295280139,1
649719.442532068,5902776.41766306,211,2018-08-15T12:10:00Z,2018-08-15T12:09:30.588Z,1534334970,413,23043.5,649719.442532068,5902776.41766306,3.6,25.24238,21.60583,21.65022,9.36547965808533,10,129.509800000985,53,37.3664894978205,37.3664894978205,1
649716.767750438,5902774.62304919,212,2018-08-15T12:10:00Z,2018-08-15T12:10:00.586600Z,1534335000,413,23053.5,649716.767750438,5902774.62304919,3.5,29.16057,25.3053,25.46126,10.1242486487043,10,130.009776667754,53,37.4618299881617,37.4618299881617,1
649716.853165086,5902774.73026761,213,2018-08-15T12:10:00Z,2018-08-15T12:10:30.585300Z,1534335030,413,23063.5,649716.853165086,5902774.73026761,3.2,32.05938,27.48783,27.93091,10.5695018754104,10,130.509754999479,53,37.4611498395602,37.4611498395602,1
649716.637064334,5902773.76234058,214,2018-08-15T12:10:00Z,2018-08-15T12:11:00.583900Z,1534335060,413,23073.5,649716.637064334,5902773.76234058,3.7,26.61685,23.11179,23.05063,9.68791142432801,10,131.009731666247,53,37.4598481376966,37.4598481376966,1
649716.947006322,5902774.86164124,215,2018-08-15T12:10:00Z,2018-08-15T12:11:30.582500Z,1534335090,413,23083.5,649716.947006322,5902774.86164124,3.2,28.46323,24.38561,24.55167,10.0291703474764,10,131.509708333015,53,37.4604439973831,37.4604439973831,1
649715.978837143,5902774.05214819,216,2018-08-15T12:10:00Z,2018-08-15T12:12:00.581300Z,1534335120,413,23093.5,649715.978837143,5902774.05214819,3.7,24.26945,20.99294,20.79762,9.24663772936367,10,132.00968833367,53,37.4690886418025,37.4690886418025,1
649714.398751563,5902772.77261217,217,2018-08-15T12:10:00Z,2018-08-15T12:12:30.579700Z,1534335150,413,23103.5,649714.398751563,5902772.77261217,3,31.36025,27.20289,27.27331,10.5493064128778,10,132.509661666552,53,37.4798943479856,37.4798943479856,1
649715.661057856,5902773.14413312,218,2018-08-15T12:10:00Z,2018-08-15T12:13:00.578500Z,1534335180,413,23113.5,649715.661057856,5902773.14413312,3,49.67343,43.74567,44.46611,13.3092266530753,10,133.009641667207,53,37.4691051125526,37.4691051125526,1
649717.63455414,5902775.72917879,219,2018-08-15T12:10:00Z,2018-08-15T12:13:30.577200Z,1534335210,413,23123.5,649717.63455414,5902775.72917879,3,31.88126,27.32011,27.63776,10.6130297431985,10,133.509619998932,53,37.4541705489159,37.4541705489159,1
649719.296225817,5902776.65003951,220,2018-08-15T12:10:00Z,2018-08-15T12:14:00.575700Z,1534335240,413,23133.5,649719.296225817,5902776.65003951,3,35.04619,29.98088,30.51903,11.1650593723107,10,134.009595000744,53,37.3695792476336,37.3695792476336,1
649715.376733992,5902774.11275135,221,2018-08-15T12:10:00Z,2018-08-15T12:14:30.574400Z,1534335270,413,23143.5,649715.376733992,5902774.11275135,3,44.28636,38.80712,39.31879,12.6572319128356,10,134.509573332469,53,37.4755725900332,37.4755725900332,1
649715.390927677,5902773.14969122,222,2018-08-15T12:20:00Z,2018-08-15T12:15:00.573100Z,1534335300,413,23153.5,649715.390927677,5902773.14969122,3,33.771,29.32689,29.50898,11.0044510363977,10,135.009551668167,46,37.4719665249189,37.4719665249189,1
649715.905023997,5902773.0624653,223,2018-08-15T12:20:00Z,2018-08-15T12:15:30.571600Z,1534335330,413,23163.5,649715.905023997,5902773.0624653,3.1,33.8167,29.48537,29.6557,11.0128233949115,10,135.509526666005,46,37.4660599708557,37.4660599708557,1
649718.250091484,5902774.36533783,224,2018-08-15T12:20:00Z,2018-08-15T12:16:00.403778Z,1534335360,413,23173,649718.250091484,5902774.36533783,3,46.4835777777778,40.5464777777778,41.5020111111111,12.8717997400884,10,136.006729634603,46,37.4336829423904,37.4336829423904,1
649722.0269226,5902777.27714052,225,2018-08-15T12:20:00Z,2018-08-15T12:16:20.069333Z,1534335390,413,23179,649722.0269226,5902777.27714052,3,50.3052333333333,43.1203,44.6403666666667,13.275018976221,10,136.334488884608,46,37.8711044510206,0.243105367819468,4
649719.146896198,5902775.94606949,226,2018-08-15T12:20:00Z,2018-08-15T12:17:05.067429Z,1534335420,413,23184,649719.146896198,5902775.94606949,3,69.7811285714286,60.8414714285714,63.0294,15.9327608017571,10,137.084457151095,46,37.3640427708626,37.3640427708626,1
649718.323995938,5902775.40556498,227,2018-08-15T12:20:00Z,2018-08-15T12:17:27.866600Z,1534335450,413,23190,649718.323995938,5902775.40556498,3,68.7681,59.90514,61.76056,15.5391912800029,10,137.464443333944,46,37.4388686259588,37.4388686259588,1
649713.351283537,5902771.10832977,228,2018-08-15T12:20:00Z,2018-08-15T12:18:11.064333Z,1534335480,413,23194,649713.351283537,5902771.10832977,3,85.38,76.9489666666667,78.8526,17.7579918496801,10,138.184405549367,46,0.390339167912801,0.390339167912801,1
649719.206194884,5902775.97213139,229,2018-08-15T12:20:00Z,2018-08-15T12:18:17.064Z,1534335510,413,23196,649719.206194884,5902775.97213139,3,54.9315,47.79,48.9255,14.1623620911203,10,138.284399998188,46,37.3638993461927,37.3638993461927,1
649719.206194884,5902775.97213139,230,2018-08-15T12:20:00Z,2018-08-15T12:19:11.062Z,1534335540,413,23197,649719.206194884,5902775.97213139,3,146.924,131.118,136.872,23.4901255850198,10,139.184366667271,46,37.3638993461927,37.3638993461927,1
649716.454375251,5902773.32295725,231,2018-08-15T12:20:00Z,2018-08-15T12:23:29.050Z,1534335810,413,23199,649716.454375251,5902773.32295725,3,92.8285,81.8339333333333,85.1425666666667,18.3231334701958,10,143.484166665872,46,37.4603757699331,37.4603757699331,1
649716.533075503,5902770.63149671,232,2018-08-15T12:20:00Z,2018-08-15T12:24:47.046Z,1534335900,413,23201,649716.533075503,5902770.63149671,3,96.4626,87.3194,88.0497,18.9705403191369,10,144.784100000064,46,0.301443258921305,0.301443258921305,1
649718.710605966,5902777.97866268,233,2018-08-15T12:30:00Z,2018-08-15T12:26:01.443200Z,1534335960,413,23204,649718.710605966,5902777.97866268,3,90.06766,116.1151,87.24248,18.8159389323832,10,146.02405333519,39,37.635259115696,0.122555617491404,3
649718.013478928,5902776.82612866,234,2018-08-15T12:30:00Z,2018-08-15T12:26:32.041500Z,1534335990,413,23210.5,649718.013478928,5902776.82612866,3.375,64.43324,57.02265875,58.9271875,13.3026431344151,10,146.534025001526,39,37.4532921433449,37.4532921433449,1
649715.093738587,5902772.04604416,235,2018-08-15T12:30:00Z,2018-08-15T12:27:00.540400Z,1534336020,413,23219.5,649715.093738587,5902772.04604416,3.7,27.090441,24.829877,23.502365,8.87267565070262,10,147.009006667137,39,37.4709401051203,37.4709401051203,1
649719.393008092,5902775.63499581,236,2018-08-15T12:30:00Z,2018-08-15T12:27:30.538900Z,1534336050,413,23229.5,649719.393008092,5902775.63499581,3.9,10.973177,9.130655,8.402249,6.00629620222345,10,147.508981664976,39,37.3595178365707,37.3595178365707,1
649718.453689602,5902774.55866034,237,2018-08-15T12:30:00Z,2018-08-15T12:28:00.537600Z,1534336080,413,23239.5,649718.453689602,5902774.55866034,3.8,24.461378,21.24321,21.019458,8.75393857269756,10,148.008960000674,39,37.3553740064303,37.3553740064303,1
649716.39850307,5902773.19821828,238,2018-08-15T12:30:00Z,2018-08-15T12:28:30.536300Z,1534336110,413,23249.5,649716.39850307,5902773.19821828,3.9,16.650106,14.521627,13.843535,7.23360126439846,10,148.508938332399,39,37.4605716586113,37.4605716586113,1
649716.469420052,5902773.8373727,239,2018-08-15T12:30:00Z,2018-08-15T12:29:00.534800Z,1534336140,413,23259.5,649716.469420052,5902773.8373727,3.6,25.910814,22.638682,22.520915,9.04425803649301,10,149.008913334211,39,37.4623713811239,37.4623713811239,1
649715.313523698,5902774.39472041,240,2018-08-15T12:30:00Z,2018-08-15T12:29:30.533500Z,1534336170,413,23269.5,649715.313523698,5902774.39472041,3.8,34.41877,30.19027,30.53345,10.8348702323119,10,149.508891665936,39,37.4771659731865,37.4771659731865,1
649716.532233032,5902774.55340156,241,2018-08-15T12:30:00Z,2018-08-15T12:30:00.532200Z,1534336200,413,23279.5,649716.532233032,5902774.55340156,3.8,33.78342,29.59788,29.94682,10.7530185291651,10,150.008870001634,39,37.4645662665367,37.4645662665367,1
649716.938754978,5902775.61998717,242,2018-08-15T12:30:00Z,2018-08-15T12:30:30.530700Z,1534336230,413,23289.5,649716.938754978,5902775.61998717,3.9,38.85944,33.972215,34.600205,11.288093732879,10,150.508844999472,39,37.4638348579407,37.4638348579407,1
649714.907064667,5902773.19210345,243,2018-08-15T12:30:00Z,2018-08-15T12:31:00.529400Z,1534336260,413,23299.5,649714.907064667,5902773.19210345,3.9,12.759975,10.817489,10.221623,6.11896178837307,10,151.008823335171,39,37.4768057703972,37.4768057703972,1
649715.052302801,5902777.405585,244,2018-08-15T12:30:00Z,2018-08-15T12:31:27.528250Z,1534336290,413,23308.5,649715.052302801,5902777.405585,3.875,15.97101625,13.87907625,12.2596775,6.87628675859118,10,151.458804166317,39,37.4892003258069,37.4892003258069,1
649715.199002885,5902777.27404683,245,2018-08-15T12:30:00Z,2018-08-15T12:32:00.526600Z,1534336320,413,23317.5,649715.199002885,5902777.27404683,3.5,22.129638,18.698222,18.692512,8.4660341792191,10,152.008776664734,39,37.4876232941945,37.4876232941945,1
649717.444817149,5902780.12712421,246,2018-08-15T12:30:00Z,2018-08-15T12:32:30.525400Z,1534336350,413,23327.5,649717.444817149,5902780.12712421,3.9,20.898791,17.772194,17.4246902,7.99617182813911,10,152.508756665389,39,38.3643551270167,0.0469414154688517,5
649716.563835251,5902781.09904625,247,2018-08-15T12:30:00Z,2018-08-15T12:33:00.523900Z,1534336380,413,23337.5,649716.563835251,5902781.09904625,3.8,19.956409,16.999439,16.602578,7.98354254563534,10,153.008731667201,39,38.6510152141253,0.103283683458964,5
649719.176188007,5902783.14305625,248,2018-08-15T12:30:00Z,2018-08-15T12:33:30.522600Z,1534336410,413,23347.5,649719.176188007,5902783.14305625,3.8,22.100631,18.862964,18.498502,8.65466595282511,10,153.508709998926,39,41.4405034502347,0.536830711364746,6
649716.912145745,5902781.13084784,249,2018-08-15T12:30:00Z,2018-08-15T12:34:00.521300Z,1534336440,413,23357.5,649716.912145745,5902781.13084784,3.6,22.67503,19.011604,18.955592,8.63068336096124,10,154.008688334624,39,38.7844715754191,0.132067453861237,5
649716.435433814,5902781.32484301,250,2018-08-15T12:30:00Z,2018-08-15T12:34:30.519800Z,1534336470,413,23367.5,649716.435433814,5902781.32484301,3.7,17.570554,14.557431,14.348593,7.69206002539243,10,154.508663332462,39,38.738892630736,0.121134384473165,5
649717.735783802,5902782.31129077,251,2018-08-15T12:40:00Z,2018-08-15T12:35:00.518500Z,1534336500,413,23377.5,649717.735783802,5902782.31129077,3.5,18.61013,15.240084,15.245141,7.74854023665083,10,155.008641668161,32,39.9364343722661,0.333338781197866,7
649706.65684004,5902779.72277703,252,2018-08-15T12:40:00Z,2018-08-15T12:35:32.017111Z,1534336530,413,23387,649706.65684004,5902779.72277703,3.55555555555556,22.9674277777778,19.3876077777778,19.4035666666667,8.47333278519661,10,155.533618517717,32,37.5277271231016,37.5277271231016,1
649714.809007215,5902782.52088376,253,2018-08-15T12:40:00Z,2018-08-15T12:36:00.349Z,1534336560,413,23396,649714.809007215,5902782.52088376,3.77777777777778,14.0666044444444,11.7490677777778,11.1377011111111,6.00915700055143,10,156.005816666285,32,38.8540904045105,0.140789608160655,5
649720.558369984,5902785.23694464,254,2018-08-15T12:40:00Z,2018-08-15T12:36:30.514400Z,1534336590,413,23405.5,649720.558369984,5902785.23694464,4,12.526962,10.271263,9.771469,5.99672558030231,10,156.508573333422,32,44.9925945719083,0.366183598836263,10
649720.225748918,5902785.57401439,255,2018-08-15T12:40:00Z,2018-08-15T12:37:00.513100Z,1534336620,413,23415.5,649720.225748918,5902785.57401439,3.9,8.429499,5.359475,4.591712,4.71091091315471,10,157.008551665147,32,45.2086880763372,0.387824789683024,10
649720.653927779,5902785.09789044,256,2018-08-15T12:40:00Z,2018-08-15T12:37:30.511600Z,1534336650,413,23425.5,649720.653927779,5902785.09789044,4,9.111134,7.154348,6.568446,5.30340457004645,10,157.508526666959,32,44.8637203454971,0.354804714520772,10
649721.584211303,5902786.29573877,257,2018-08-15T12:40:00Z,2018-08-15T12:38:00.510300Z,1534336680,413,23435.5,649721.584211303,5902786.29573877,3.5,19.1462,15.559136,15.598284,7.82377844794832,10,158.008504998684,32,53.6609253962835,0.535781276226044,9
649720.9931683,5902785.73647666,258,2018-08-15T12:40:00Z,2018-08-15T12:38:30.508900Z,1534336710,413,23445.5,649720.9931683,5902785.73647666,3.8,23.877236,19.815549,19.639488,8.54404079180666,10,158.508481665452,32,46.1291991194089,0.444551968574524,10
649718.942623323,5902784.59238089,259,2018-08-15T12:40:00Z,2018-08-15T12:39:00.507600Z,1534336740,413,23455.5,649718.942623323,5902784.59238089,3.7,10.455679,8.206136,7.697656,5.61002084615251,10,159.008460001151,32,42.6847414731979,0.210861810048421,9
649671.485971524,5902791.89510435,260,2018-08-15T12:40:00Z,2018-08-15T12:39:30.006333Z,1534336770,413,23465,649671.485971524,5902791.89510435,4.44444444444444,7.39182777777778,6.24265922222222,5.10984144444444,3.93558550527762,10,159.500105551879,32,0.669779050350189,0.669779050350189,1
649650.976080929,5902690.71744754,261,2018-08-15T12:40:00Z,2018-08-15T12:40:00.504800Z,1534336800,413,23474.5,649650.976080929,5902690.71744754,4.3,21.246054,31.2843128,-14.55319653,3.7162059690618,10,160.008413334688,32,0.33939247528712,0.33939247528712,1
649773.320951681,5902452.02918071,262,2018-08-15T12:40:00Z,2018-08-15T12:40:30.503500Z,1534336830,413,23484.5,649773.320951681,5902452.02918071,3.3,11.790578,13.195322,-2.3256928,3.78979340085505,10,160.508391666412,32,0.259919476509094,0.259919476509094,1
649897.174055598,5902381.6515701,263,2018-08-15T12:40:00Z,2018-08-15T12:40:59.002250Z,1534336860,413,23493.5,649897.174055598,5902381.6515701,3.625,42.160505,17.31045875,-25.039895,2.72398309413955,10,160.983370832602,32,15.1642484267553,0.377271552880605,3
649849.030847043,5902381.84952023,264,2018-08-15T12:40:00Z,2018-08-15T12:41:32.000625Z,1534336890,413,23501.5,649849.030847043,5902381.84952023,4.375,61.92311125,33.12897125,-40.537358125,2.90549158257198,10,161.533343748252,32,15.2757543722789,15.2757543722789,1
649889.471618123,5902382.04289464,265,2018-08-15T12:40:00Z,2018-08-15T12:42:00.499400Z,1534336920,413,23510.5,649889.471618123,5902382.04289464,3.1,134.25125,61.364145,-86.564721,4.63930646330113,10,162.008323331674,32,15.7152472019196,0.31956950823466,2
649886.316160206,5902378.86945521,266,2018-08-15T12:40:00Z,2018-08-15T12:42:31.664667Z,1534336950,413,23520,649886.316160206,5902378.86945521,3,116.545511111111,53.6317055555556,-74.9635577777778,4.27766408818423,10,162.527744448185,32,15.6634080012639,0.281018487612406,2
649885.986097834,5902380.5575227,267,2018-08-15T12:40:00Z,2018-08-15T12:43:00.496600Z,1534336980,413,23529.5,649885.986097834,5902380.5575227,3,104.64184,47.72548,-67.47748,4.1643683949922,10,163.008276665211,32,15.670362552007,0.285760585467021,2
649895.127113857,5902379.79451509,268,2018-08-15T12:40:00Z,2018-08-15T12:43:30.495300Z,1534337010,413,23539.5,649895.127113857,5902379.79451509,3,82.176828,34.92878,-51.138846,3.69594245761943,10,163.508255000909,32,15.2113405307134,0.354795670509338,3
649889.065373722,5902384.54401125,269,2018-08-15T12:40:00Z,2018-08-15T12:44:00.493900Z,1534337040,413,23549.5,649889.065373722,5902384.54401125,3,71.07099,32.142931,-45.028174,3.52428084355709,10,164.008231667678,32,15.7234505017598,0.325311323006948,2
649886.041177834,5902385.79078898,270,2018-08-15T12:40:00Z,2018-08-15T12:44:30.492500Z,1534337070,413,23559.5,649886.041177834,5902385.79078898,3,60.47268,28.146294,-38.738919,3.23387007366491,10,164.508208334446,32,15.6983605424563,0.305809156099955,2
649884.263361631,5902390.36673084,271,2018-08-15T12:50:00Z,2018-08-15T12:45:00.491200Z,1534337100,413,23569.5,649884.263361631,5902390.36673084,3,83.23902,39.320315,-54.454217,3.58720788994516,10,165.008186666171,26,15.6985012729963,0.30517516930898,2
649889.540675426,5902386.10176029,272,2018-08-15T12:50:00Z,2018-08-15T12:45:30.489700Z,1534337130,413,23579.5,649889.540675426,5902386.10176029,3,70.39101,31.994497,-44.72952,3.49236530014083,10,165.508161667983,26,15.7350358088811,0.333950114250183,2
649892.217402864,5902385.95430852,273,2018-08-15T12:50:00Z,2018-08-15T12:46:00.488400Z,1534337160,413,23589.5,649892.217402864,5902385.95430852,3.3,76.651595,34.322865,-48.797142,3.47873494914727,10,166.008139999708,26,15.7608310580254,0.353867610295614,2
649890.294462838,5902387.8456132,274,2018-08-15T12:50:00Z,2018-08-15T12:46:30.487100Z,1534337190,413,23599.5,649890.294462838,5902387.8456132,3.1,27.81655,12.785819,-16.754881,2.59032024063457,10,166.508118331432,26,15.7492413560549,0.344692905743917,2
649890.947920888,5902386.82607844,275,2018-08-15T12:50:00Z,2018-08-15T12:47:00.485600Z,1534337220,413,23609.5,649890.947920888,5902386.82607844,3,75.124017,34.846174,-47.497572,3.71119968393952,10,167.008093333244,26,15.7518236835798,0.346803220113118,2
649885.32882957,5902392.00226644,276,2018-08-15T12:50:00Z,2018-08-15T12:47:29.359375Z,1534337250,413,23618.5,649885.32882957,5902392.00226644,3,70.1644125,35.126225,-47.2018525,3.08010422165757,10,167.489322916667,26,15.7142414450645,0.317212506135305,2
649890.754472822,5902389.44137084,277,2018-08-15T12:50:00Z,2018-08-15T12:48:00.482900Z,1534337280,413,23627.5,649890.754472822,5902389.44137084,3,47.47356,21.977836,-29.801374,3.05729339397793,10,168.008048331738,26,15.7591166536013,0.352220392227173,2
649892.770533623,5902387.25065412,278,2018-08-15T12:50:00Z,2018-08-15T12:48:30.481500Z,1534337310,413,23637.5,649892.770533623,5902387.25065412,3,62.537352,27.131218,-37.50554,3.59486300124627,10,168.508024998506,26,15.7711070974668,0.361683563391368,2
649904.880575188,5902377.24696432,279,2018-08-15T12:50:00Z,2018-08-15T12:49:00.480300Z,1534337340,413,23647.5,649904.880575188,5902377.24696432,3,69.604916,29.125257,-42.254833,3.61606996983729,10,169.008004999161,26,14.1019224127134,0.417996263504028,4
649904.12113991,5902381.77909725,280,2018-08-15T12:50:00Z,2018-08-15T12:49:30.478700Z,1534337370,413,23657.5,649904.12113991,5902381.77909725,3,74.31244,31.526915,-45.68627,3.67446962770499,10,169.507978332043,26,14.6189432064692,0.428845616181691,4
649902.216565398,5902381.05620888,281,2018-08-15T12:50:00Z,2018-08-15T12:50:00.477500Z,1534337400,413,23667.5,649902.216565398,5902381.05620888,3,125.08517,53.48845,-78.72941,4.52117678498498,10,170.007958332698,26,14.8286036491394,0.412596825758616,3
649907.576335277,5902378.3295752,282,2018-08-15T12:50:00Z,2018-08-15T12:50:30.476100Z,1534337430,413,23677.5,649907.576335277,5902378.3295752,3,123.98588,50.50734,-76.32833,4.57523559359744,10,170.507934999466,26,13.6016200741132,0.441855398813884,7
649900.300762111,5902382.67307703,283,2018-08-15T12:50:00Z,2018-08-15T12:51:00.474700Z,1534337460,413,23687.5,649900.300762111,5902382.67307703,3,101.59157,44.238345,-64.23613,4.07377875848487,10,171.007911666234,26,15.0076673865318,0.403908963998159,3
649902.228448099,5902383.88267066,284,2018-08-15T12:50:00Z,2018-08-15T12:51:30.473400Z,1534337490,413,23697.5,649902.228448099,5902383.88267066,3,34.17879,14.424596,-20.15181,2.83181246077785,10,171.507890001933,26,14.9252377311389,0.421631308396657,3
649902.570944398,5902384.62522543,285,2018-08-15T12:50:00Z,2018-08-15T12:52:00.472Z,1534337520,413,23707.5,649902.570944398,5902384.62522543,3,106.2298,44.344665,-65.481536,4.03861652707635,10,172.007866664728,26,14.9265609184901,0.426204963525136,3
649904.172032529,5902383.9721387,286,2018-08-15T12:50:00Z,2018-08-15T12:52:30.970556Z,1534337550,413,23717,649904.172032529,5902383.9721387,3.11111111111111,80.4725777777778,34.8093777777778,-50.2252111111111,3.74404625319675,10,172.516175933679,26,14.7809878905614,0.435830926895142,4
649902.17117562,5902385.53391531,287,2018-08-15T12:50:00Z,2018-08-15T12:53:00.469300Z,1534337580,413,23726.5,649902.17117562,5902385.53391531,3.1,107.5251,47.199372,-67.927979,4.24584015354476,10,173.007821667194,26,14.9808324853579,0.425794450441996,3
649904.571862803,5902384.45330138,288,2018-08-15T12:50:00Z,2018-08-15T12:53:30.467900Z,1534337610,413,23736.5,649904.571862803,5902384.45330138,3,119.45701,51.637574,-74.85767,4.49502572208266,10,173.507798333963,26,14.7486591657003,0.44001190662384,4
